platform_id;device_id;latest_date;today_total_usage;today_avg_usage;yesterday_total_usage;yesterday_avg_usage;weekly_total_usage;weekly_avg_usage;previously_weekly_total_usage;previously_weekly_avg_usage;monthly_total_usage;monthly_avg_usage;previously_monthly_total_usage;previously_monthly_avg_usage;quarter_total_usage;quarter_avg_usage;previously_quarter_total_usage;previously_quarter_avg_usage;yearly_total_usage;yearly_avg_usage;previously_yearly_total_usage;previously_yearly_avg_usage;median_monthly_usage;dod;wow;mom;qoq;yoy;percent_usage;percent_days_count;curret_usage_pattern;today_usage_anomaly_count;monthly_forecast_total;monthly_forecast_avg;today_update_anomaly
13a991f5-a1df-4793-a4fe-c786628abe64;6ae6ae59-03a5-4e7f-809f-2ce129572ed3;2024-01-08;;;;;;;;;;;;;9.076;4.538;;;9.076;4.538;;;9.076;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;2b3798ad-a7dd-4e28-93aa-f556278094ef;2024-01-08;;;;;;;;;;;;;11.231;5.6155000000000008;;;11.231;5.6155000000000008;;;11.231;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;56919382-1406-4638-b645-c62d1b8eee24;2024-01-08;;;;;;;;;;;;;318;318;;;318;318;;;318;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;6273da83-c5b2-4a3b-a4dc-3a2f28b8a161;2024-01-08;;;;;;;;;;;;;5.132;5.132;;;5.132;5.132;;;5.132;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;e50e252b-6632-4961-b74e-77f47356366a;2024-01-08;;;;;;;;;;;;;5.8;5.8;;;5.8;5.8;;;5.8;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;a29e20fa-2ecf-4ea6-acaf-d0aa163fcb43;2024-01-08;;;;;;;;;;;;;6.41;6.41;;;6.41;6.41;;;6.41;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;67fb6ab6-b29e-40ed-a803-289ecee559a0;2024-01-08;;;;;;;;;;;;;4.339;4.339;;;4.339;4.339;;;4.339;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;d267654f-4e83-495f-9447-b41f8ffbf901;2024-01-08;;;;;;;;;;;;;6.913;3.4565;;;6.913;3.4565;;;6.913;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;32095deb-c2ae-47be-965f-6b1e5d0c1d61;2024-01-08;;;;;;;;;;;;;612;612;;;612;612;;;612;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;572b01d3-194c-487f-954b-9ef2aa6b465e;2024-01-08;;;;;;;;;;;;;8.884;4.442;;;8.884;4.442;;;8.884;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;a5a56333-3b39-4ee9-bafe-7992e97f49c7;2024-01-08;;;;;;;;;;;;;10.786999999999999;5.3934999999999995;;;10.786999999999999;5.3934999999999995;;;10.786999999999999;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;2d888b59-2af4-4ae3-84dc-30a1def8bce3;2024-01-08;;;;;;;;;;;;;12.436;4.1453333333333333;;;12.436;4.1453333333333333;;;12.436;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;88da42b2-7f27-4fb0-84ba-5cf4be92a356;2024-01-08;;;;;;;;;;;;;1.899;1.899;;;1.899;1.899;;;1.899;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;946cf724-32b2-4f64-95e0-d8bb01553cd1;2024-01-08;;;;;;;;;;;;;16.696;8.348;;;16.696;8.348;;;16.696;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;62e58d62-8e08-432b-acd5-4bca360ea4f4;2024-01-08;;;;;;;;;;;;;8.218;4.109;;;8.218;4.109;;;8.218;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;5a86e057-2d0a-4f2b-ab54-60a875df9547;2024-01-09;;;;;;;;;;;;;9.697000000000001;4.8485;;;9.697000000000001;4.8485;;;9.697000000000001;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;4f8c17fb-d6a0-4d71-9221-e58017a16f1f;2024-01-09;;;;;;;;;;;;;6.225;6.225;;;6.225;6.225;;;6.225;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;3aad9a59-e2df-4ae4-b47f-3cc803abf4ac;2024-01-09;;;;;;;;;;;;;4.214;4.214;;;4.214;4.214;;;4.214;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;aeb02302-8942-4fdd-b6a3-75cb512f435b;2024-01-09;;;;;;;;;;;;;6.184;3.092;;;6.184;3.092;;;6.184;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;65ab763b-a26d-45c5-8454-3fedb42fd431;2024-01-09;;;;;;;;;;;;;6.477;6.477;;;6.477;6.477;;;6.477;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;dae294dd-694a-43f2-b7ec-c1965c91ac49;2024-01-09;;;;;;;;;;;;;1.703;0.8515;;;1.703;0.8515;;;1.703;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;865f277f-df3d-4478-9ba0-f48c323d8e8e;2024-01-09;;;;;;;;;;;;;9.402;4.701;;;9.402;4.701;;;9.402;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;6ab799f6-7956-4bac-90fc-bfebf1168928;2024-01-09;;;;;;;;;;;;;6.494;6.494;;;6.494;6.494;;;6.494;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;279f1495-28d0-49dd-84a3-49a8886298b0;2024-01-09;;;;;;;;;;;;;7.266;7.266;;;7.266;7.266;;;7.266;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;9b235958-ef51-4c94-b2fc-bc97801ea645;2024-01-09;;;;;;;;;;;;;7.585;7.585;;;7.585;7.585;;;7.585;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;13f6663e-2725-4b25-a3df-66f6bc329113;2024-01-09;;;;;;;;;;;;;7.782;2.594;;;7.782;2.594;;;7.782;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;c69d11ca-1292-48a8-8a34-8015de1ee1f1;2024-01-09;;;;;;;;;;;;;10.885;5.4425;;;10.885;5.4425;;;10.885;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;b3a524fc-0527-499c-9dad-951e84d5a25e;2024-01-09;;;;;;;;;;;;;3.748;3.748;;;3.748;3.748;;;3.748;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;a1b23590-dace-4af6-b94c-cf4773009a99;2024-01-09;;;;;;;;;;;;;22.855;7.6183333333333332;;;22.855;7.6183333333333332;;;22.855;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;9fbd03d6-00d0-43ea-8737-312eed4d72c2;2024-01-09;;;;;;;;;;;;;7.344;7.344;;;7.344;7.344;;;7.344;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;8fe3cf92-f52d-4e50-b2ba-6a26dc95002a;2024-01-09;;;;;;;;;;;;;8.991;8.991;;;8.991;8.991;;;8.991;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;abc7b12a-93c8-4fd2-93f5-ba9d1c29f8a0;2024-01-09;;;;;;;;;;;;;15.542000000000002;7.7710000000000008;;;15.542000000000002;7.7710000000000008;;;15.542000000000002;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;4b282cdb-8e4a-4ee1-9a6f-604849110ac8;2024-01-09;;;;;;;;;;;;;4.337;4.337;;;4.337;4.337;;;4.337;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;88bcbe48-9bb5-4e06-a5ee-542ed9741ebf;2024-01-09;;;;;;;;;;;;;2.988;1.494;;;2.988;1.494;;;2.988;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;72e6ab45-dea9-4979-9588-f695c1d3bac0;2024-01-09;;;;;;;;;;;;;7.179;3.5895;;;7.179;3.5895;;;7.179;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;de528a6f-a27a-425a-90d3-cce2bb7ab9b2;2024-01-09;;;;;;;;;;;;;15.559000000000001;7.7795000000000005;;;15.559000000000001;7.7795000000000005;;;15.559000000000001;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;94c3ab14-512e-4beb-8cb9-b4ededf836d7;2024-01-09;;;;;;;;;;;;;8.936;8.936;;;8.936;8.936;;;8.936;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;34825dd4-54f4-4782-948c-cffaa0801a08;2024-01-09;;;;;;;;;;;;;4.257;4.257;;;4.257;4.257;;;4.257;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;e0ad6b02-d8a5-4c4f-b033-4e05043c381b;2024-01-09;;;;;;;;;;;;;4.644;4.644;;;4.644;4.644;;;4.644;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f938a3bf-8950-4e52-9627-2212c6487f8c;2024-01-09;;;;;;;;;;;;;16.981;8.4905;;;16.981;8.4905;;;16.981;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;1eb6c0cc-576c-483b-bf0d-c5b62078ec0f;2024-01-09;;;;;;;;;;;;;7.403;7.403;;;7.403;7.403;;;7.403;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;c69a7777-957b-457e-a207-ff254990d240;2024-01-09;;;;;;;;;;;;;8.928;8.928;;;8.928;8.928;;;8.928;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;e9f7fa1c-6327-456e-b9bf-d450fb66faf6;2024-01-09;;;;;;;;;;;;;5.72;5.72;;;5.72;5.72;;;5.72;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;527fbd0b-f0df-4077-bdd1-9504ddaa929b;2024-01-09;;;;;;;;;;;;;1.544;1.544;;;1.544;1.544;;;1.544;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;ca7b8126-c7c4-4639-be8e-be109f7a4207;2024-01-09;;;;;;;;;;;;;15.19;5.0633333333333335;;;15.19;5.0633333333333335;;;15.19;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;1c9a5aca-6012-4439-bf5e-514a250b5f1e;2024-01-09;;;;;;;;;;;;;9.268;9.268;;;9.268;9.268;;;9.268;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;ea33d290-68f1-4bf8-9169-f1e97020c69c;2024-01-09;;;;;;;;;;;;;8.385;8.385;;;8.385;8.385;;;8.385;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;cc7389c6-cefe-4efb-a6ce-56e0fb8ad4b1;2024-01-09;;;;;;;;;;;;;6.544;6.544;;;6.544;6.544;;;6.544;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;6fc4f54b-5a85-4a53-af9a-f0eba07602a7;2024-01-09;;;;;;;;;;;;;9.717;9.717;;;9.717;9.717;;;9.717;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;62bc3cf2-3b50-4a22-8dfa-fb0490d7ddca;2024-01-09;;;;;;;;;;;;;9.992;9.992;;;9.992;9.992;;;9.992;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;e93e44e3-87be-4728-92df-7a99529d1152;2024-01-09;;;;;;;;;;;;;6.221;6.221;;;6.221;6.221;;;6.221;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;08b6cfd8-76ed-4979-9fb0-dcd98c6ecce8;2024-01-09;;;;;;;;;;;;;19.028;6.3426666666666662;;;19.028;6.3426666666666662;;;19.028;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;488946e3-7752-43ff-999b-cec4f41dbd40;2024-01-09;;;;;;;;;;;;;9.642;9.642;;;9.642;9.642;;;9.642;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;af56d615-94f6-490b-a46b-55f61c4f5c50;2024-01-09;;;;;;;;;;;;;9.352;9.352;;;9.352;9.352;;;9.352;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;77b5d1b5-c64b-4cd5-9577-a0bd2a640e81;2024-01-09;;;;;;;;;;;;;2.935;2.935;;;2.935;2.935;;;2.935;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;db28fa21-d217-4dac-a262-8b08b8d16e95;2024-01-10;;;;;;;;;;;;;13.059;6.5295;;;13.059;6.5295;;;13.059;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;75957869-a444-471a-adbf-8b0cfef97d23;2024-01-10;;;;;;;;;;;;;4.008;2.004;;;4.008;2.004;;;4.008;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;303c4a9e-b964-49c8-ac4e-aede3154a1f6;2024-01-10;;;;;;;;;;;;;2.615;2.615;;;2.615;2.615;;;2.615;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;bf6fbd49-52a9-49c5-a5ca-271a56b31703;2024-01-10;;;;;;;;;;;;;2.415;2.415;;;2.415;2.415;;;2.415;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f7f7c306-fb1c-4641-a9c4-9588a937f309;2024-01-10;;;;;;;;;;;;;14.489;7.2445;;;14.489;7.2445;;;14.489;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;52d024a3-3e93-4217-bacf-275ab2afa90f;2024-01-10;;;;;;;;;;;;;2.918;0.97266666666666657;;;2.918;0.97266666666666657;;;2.918;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;3efa42da-41f7-4768-862d-baa3fdcac367;2024-01-10;;;;;;;;;;;;;4.206;4.206;;;4.206;4.206;;;4.206;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;d53a11e9-a4aa-4119-a073-382e22830078;2024-01-10;;;;;;;;;;;;;1.068;1.068;;;1.068;1.068;;;1.068;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;497aa20d-78e1-44ae-be96-f7154e9f0230;2024-01-10;;;;;;;;;;;;;5.939;5.939;;;5.939;5.939;;;5.939;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;e46804d4-4a43-469d-9f8c-72dcf258d2b1;2024-01-10;;;;;;;;;;;;;5.634;5.634;;;5.634;5.634;;;5.634;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;2bb25d69-702a-41a6-93fe-8ad568c92cbf;2024-01-10;;;;;;;;;;;;;10.192;5.096;;;10.192;5.096;;;10.192;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;3685acfa-ffbb-43fe-8f7e-75a3b237b49f;2024-01-10;;;;;;;;;;;;;5.449;5.449;;;5.449;5.449;;;5.449;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;d1dcfb89-3551-4c91-8085-4b7e99bc5a23;2024-01-10;;;;;;;;;;;;;5.952;5.952;;;5.952;5.952;;;5.952;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;c005a421-3118-499b-a6a2-87d8feb0432b;2024-01-10;;;;;;;;;;;;;1.807;1.807;;;1.807;1.807;;;1.807;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;dd7856aa-9560-4b33-9404-0fc49a0a5db9;2024-01-10;;;;;;;;;;;;;7.175;7.175;;;7.175;7.175;;;7.175;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;2afa2ad8-a761-4851-8af4-c106f207dabf;2024-01-10;;;;;;;;;;;;;8.0240000000000009;4.0120000000000005;;;8.0240000000000009;4.0120000000000005;;;8.0240000000000009;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;44220c4a-86bc-4ca4-bc82-af6881ddc6ec;2024-01-10;;;;;;;;;;;;;8.258;8.258;;;8.258;8.258;;;8.258;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;1bca47a3-4a12-4b05-a818-fad3ee95b6ce;2024-01-10;;;;;;;;;;;;;6.096;6.096;;;6.096;6.096;;;6.096;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;ca1adc40-3483-445a-8291-da44d351afff;2024-01-10;;;;;;;;;;;;;6.269;6.269;;;6.269;6.269;;;6.269;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;d92e22c4-5ecc-4104-8586-6edcb10f22a1;2024-01-10;;;;;;;;;;;;;8.906;8.906;;;8.906;8.906;;;8.906;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;958494d7-1515-4187-9840-513c529f3994;2024-01-10;;;;;;;;;;;;;4.069;2.0345;;;4.069;2.0345;;;4.069;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;e7f0285c-c27a-461e-abc3-f2fb22e461f3;2024-01-10;;;;;;;;;;;;;21.078;7.026;;;21.078;7.026;;;21.078;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;373d443c-4f62-4ce8-86d5-ba3a0fa8fe0b;2024-01-10;;;;;;;;;;;;;4.773;4.773;;;4.773;4.773;;;4.773;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;44d40753-3686-49a4-b254-679d5ad6c00b;2024-01-10;;;;;;;;;;;;;9.623;9.623;;;9.623;9.623;;;9.623;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;19c80b0c-8c4e-4d96-8420-9b99582868f9;2024-01-10;;;;;;;;;;;;;772;772;;;772;772;;;772;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;a448e551-897b-4688-8a1e-ad07458b0fa4;2024-01-11;;;;;;;;;;;;;4.325;4.325;;;4.325;4.325;;;4.325;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;1af24f15-6fdc-421f-aada-c90d83e7caa8;2024-01-11;;;;;;;;;;;;;10.113;5.0565;;;10.113;5.0565;;;10.113;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;0181aa4f-723f-45e8-bc77-773304d0be95;2024-01-11;;;;;;;;;;;;;4.828;2.414;;;4.828;2.414;;;4.828;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;bd0bdee1-deaa-42c1-954c-601592df1c5e;2024-01-11;;;;;;;;;;;;;15.209999999999999;7.6049999999999995;;;15.209999999999999;7.6049999999999995;;;15.209999999999999;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;439bb1d4-064f-44af-8309-adfea7e4203d;2024-01-11;;;;;;;;;;;;;6.4369999999999994;3.2185;;;6.4369999999999994;3.2185;;;6.4369999999999994;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;60ec1369-4fb8-45b3-81ac-c17aa048567b;2024-01-11;;;;;;;;;;;;;17.264000000000003;5.754666666666667;;;17.264000000000003;5.754666666666667;;;17.264000000000003;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;0dcd968e-b535-4e26-b788-d64f86d0e738;2024-01-11;;;;;;;;;;;;;11.556999999999999;5.7784999999999993;;;11.556999999999999;5.7784999999999993;;;11.556999999999999;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;9adce580-fa8d-43a0-b219-d6fd4ef3fabe;2024-01-11;;;;;;;;;;;;;3.849;3.849;;;3.849;3.849;;;3.849;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;5d8725eb-9141-4317-b5f9-d2c79d847b1b;2024-01-11;;;;;;;;;;;;;6.4019999999999992;3.201;;;6.4019999999999992;3.201;;;6.4019999999999992;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;ddc7d259-a619-455e-8a96-264a261500c4;2024-01-11;;;;;;;;;;;;;7.276;7.276;;;7.276;7.276;;;7.276;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;e301d4a9-6043-4062-98c0-e341f6d1e457;2024-01-11;;;;;;;;;;;;;14.858;4.9526666666666674;;;14.858;4.9526666666666674;;;14.858;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;8822a920-81d4-4045-82a1-e4f7c3202b32;2024-01-11;;;;;;;;;;;;;7.076;7.076;;;7.076;7.076;;;7.076;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;a36e83e5-ae13-4c4d-a7a2-fc11a96373ac;2024-01-11;;;;;;;;;;;;;6.638;6.638;;;6.638;6.638;;;6.638;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;3580f66f-7d58-444b-8d7d-21fd378216bb;2024-01-11;;;;;;;;;;;;;16.135;4.03375;;;16.135;4.03375;;;16.135;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;2e8b7515-728b-46a9-8f11-ab7079e80b9f;2024-01-11;;;;;;;;;;;;;5.792;5.792;;;5.792;5.792;;;5.792;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;58138651-2d37-42cc-8ea2-449a91aa1478;2024-01-11;;;;;;;;;;;;;9.777;9.777;;;9.777;9.777;;;9.777;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;de7c7304-5cd8-478f-8789-a1a73e560673;2024-01-11;;;;;;;;;;;;;7.492;3.746;;;7.492;3.746;;;7.492;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;d904eb12-52da-44fb-ab50-02d07d49be3b;2024-01-11;;;;;;;;;;;;;16.011;5.337;;;16.011;5.337;;;16.011;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;7b236a8e-7b6a-4ae8-8a57-444acfcfdb5f;2024-01-11;;;;;;;;;;;;;8.251;8.251;;;8.251;8.251;;;8.251;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;82b0ffc8-7fd8-40ac-98bd-ccbc93d28692;2024-01-11;;;;;;;;;;;;;11.887;5.9435;;;11.887;5.9435;;;11.887;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;038d65fc-a422-4aed-a2b6-3256881ef56c;2024-01-11;;;;;;;;;;;;;8.365;8.365;;;8.365;8.365;;;8.365;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;8a6c9964-c63b-438c-bf0a-8e2243035f46;2024-01-11;;;;;;;;;;;;;11.268;5.634;;;11.268;5.634;;;11.268;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;3d52c74b-fc78-4426-82b8-bbf6732a3364;2024-01-11;;;;;;;;;;;;;6.088;6.088;;;6.088;6.088;;;6.088;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;f013abf6-483b-4ed5-a87e-45bb9d0c1bcd;2024-01-11;;;;;;;;;;;;;21.677;7.2256666666666671;;;21.677;7.2256666666666671;;;21.677;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;20166b35-23f0-4f3a-b80c-67cbe96b7937;2024-01-11;;;;;;;;;;;;;9.808;4.904;;;9.808;4.904;;;9.808;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;c8e9562c-3bf7-46ae-8f67-a3b95ee0721d;2024-01-11;;;;;;;;;;;;;7.139;7.139;;;7.139;7.139;;;7.139;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;2639b0f4-5754-43fc-a891-6380480b8942;2024-01-11;;;;;;;;;;;;;8.409;4.2045;;;8.409;4.2045;;;8.409;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;15b425be-a83c-41e4-bcd5-2bb0dbeb5792;2024-01-11;;;;;;;;;;;;;9.854;9.854;;;9.854;9.854;;;9.854;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;7547bbcb-8ee8-4ad5-a8ca-5a00f035ea73;2024-01-11;;;;;;;;;;;;;1.083;1.083;;;1.083;1.083;;;1.083;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;a381193b-0353-47c4-aadd-f6da0494cc6c;2024-01-11;;;;;;;;;;;;;4.04;4.04;;;4.04;4.04;;;4.04;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;5f5a425d-e45c-4f8d-adb2-4dad139b1dac;2024-01-11;;;;;;;;;;;;;11.84;5.92;;;11.84;5.92;;;11.84;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;a4d32bf6-b965-4b7e-8eb4-1df3ece6dbb8;2024-01-11;;;;;;;;;;;;;7.797;7.797;;;7.797;7.797;;;7.797;;;;;;;0.58064516129032262;;;;;not_update
13a991f5-a1df-4793-a4fe-c786628abe64;faf37292-7568-4be0-81d1-b47f41cb0663;2024-01-11;;;;;;;;;;;;;2.825;2.825;;;2.825;2.825;;;2.825;;;;;;;0.58064516129032262;;;;;not_update
